is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-0.948181,-1.896370,-3.081604,-1.422276,-6.163208,1.185230,0.004089,0.000114
1,4.029785,-1.185230,3.081604,-0.711140,6.163208,0.711136,0.017395,0.000071
1,-0.948181,-1.185230,-3.081604,0.000000,-6.163208,0.711140,0.004089,0.000071
1,4.029785,-1.422276,3.081604,0.237045,6.163208,0.237045,0.017395,0.000084
1,-0.948181,-1.659321,-3.081604,0.237045,-6.163208,0.000000,0.004089,0.000097
1,4.029785,-3.318645,3.081604,1.659325,6.163208,1.422279,0.017395,0.000198
1,-7.111389,-3.318645,3.081604,0.000000,0.000000,-1.659325,0.030701,0.000198
1,3.792725,-3.555691,-3.318665,0.237045,-6.400269,0.237045,0.016357,0.000212
1,6.874329,-4.266829,3.081604,0.711138,6.400269,0.474092,0.029663,0.000254
1,-10.192993,-5.215014,3.318665,0.948185,0.237061,0.237047,0.044006,0.000311
1,2.844543,-4.266829,-7.348450,-0.948185,-10.667114,-1.896370,0.012268,0.000254
1,-5.926147,2.133415,3.081604,-2.133413,10.430054,-1.185228,0.025574,0.000128
1,0.948181,4.977966,-4.977966,2.844551,-8.059570,4.977964,0.004089,0.000296
1,-4.029785,5.926149,3.081604,0.948183,8.059570,-1.896368,0.017395,0.000351
1,-7.111389,5.926151,3.081604,0.000002,0.000000,-0.948181,0.030701,0.000353
1,-10.192993,5.215012,3.081604,-0.711140,0.000000,-0.711142,0.044006,0.000309
1,-2.844543,4.266830,-7.348450,-0.948181,-10.430054,-0.237041,0.012268,0.000256
1,-8.770691,3.318645,5.926147,-0.948185,13.274597,-0.000004,0.037842,0.000198
1,-12.089355,2.133415,3.318665,-1.185230,-2.607483,-0.237045,0.052185,0.000128
1,-7.822510,0.948185,-4.266846,-1.185230,-7.585510,0.000000,0.033752,0.000057
1,-10.904114,-1.422276,3.081604,0.474091,7.348450,1.659321,0.047058,0.000084
1,-3.792725,-4.503876,-7.111389,3.081600,-10.192993,2.607510,0.016357,0.000269
1,-6.874329,-5.452061,3.081604,0.948185,10.192993,-2.133415,0.029663,0.000326
1,-1.896362,-2.607506,-4.977966,-2.844555,-8.059570,-3.792740,0.008179,0.000154
1,-4.977966,-1.185230,3.081604,-1.422276,8.059570,1.422279,0.021484,0.000071
1,0.948181,-0.948185,-4.029785,-0.237045,-7.111389,1.185230,0.004089,0.000057
1,-4.029785,-0.948185,3.081604,0.000000,7.111389,0.237045,0.017395,0.000057
1,7.111389,-1.185230,3.081604,0.237045,0.000000,0.237045,0.030701,0.000071
1,-3.792725,-1.659321,-3.318665,0.474091,-6.400269,0.237045,0.016357,0.000097
1,-6.874329,1.659321,3.081604,0.000000,6.400269,-0.474091,0.029663,0.000097
1,10.192993,0.948185,3.318665,-0.711136,0.237061,-0.711136,0.044006,0.000057
1,-2.844543,-1.185230,-7.348450,0.237045,-10.667114,0.948181,0.012268,0.000071
1,5.926147,-2.607506,3.081604,1.422276,10.430054,1.185230,0.025574,0.000154
1,-9.007751,-4.029783,3.081604,1.422277,0.000000,0.000002,0.038879,0.000240
1,4.977966,-3.318645,-4.029785,-0.711138,-7.111389,-2.133415,0.021484,0.000198
1,8.059570,0.948185,3.081604,-2.370461,7.111389,-1.659323,0.034790,0.000057
1,-0.948181,2.370461,-7.111389,1.422276,-10.192993,3.792736,0.004089,0.000141
1,4.029785,3.318644,3.081604,0.948183,10.192993,-0.474092,0.017395,0.000196
1,0.948181,3.555691,-3.081604,0.237047,-6.163208,-0.711136,0.004089,0.000212
1,4.029785,3.081600,3.081604,-0.474091,6.163208,-0.711138,0.017395,0.000185
1,7.111389,2.607506,3.081604,-0.474094,0.000000,-0.000004,0.030701,0.000154
1,-0.948181,1.896370,-6.163208,-0.711136,-9.244812,-0.237041,0.004089,0.000114
