is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-6.144531,-8.601601,4.300781,7.372799,31.949219,7.372799,0.016602,0.000015
1,-7.371094,0.000000,1.226563,-8.601601,-3.074219,-15.974400,0.017578,0.000000
1,2.457031,-5.529602,-4.914063,5.529602,-6.140625,14.131203,0.005859,0.000011
1,16.589844,-15.360001,14.132813,9.830399,19.046875,4.300797,0.044434,0.000027
1,1.230469,-4.915199,-15.359375,-10.444801,-29.492188,-20.275200,0.004883,0.000008
1,-4.300781,-2.457600,3.070313,-2.457600,18.429688,7.987202,0.011230,0.000004
1,-15.359375,9.216000,11.058594,6.758400,7.988281,9.216000,0.039551,0.000015
1,-0.613281,6.144001,-14.746094,-3.071999,-25.804688,-9.830399,0.000488,0.000011
1,16.589844,10.444801,15.976563,4.300800,30.722656,7.372799,0.044434,0.000019
1,2.457031,1.228802,-14.132813,-9.216000,-30.109375,-13.516800,0.005859,0.000004
1,-9.832031,0.000000,7.375000,-1.228802,21.507813,7.987198,0.027344,0.000000
1,-14.132813,0.000000,4.300781,0.000000,-3.074219,1.228802,0.038574,0.000000
1,3.687500,12.288002,-10.445313,12.288002,-14.746094,12.288002,0.010742,0.000023
1,1.230469,0.000000,-2.457031,-12.288002,7.988281,-24.576004,0.004883,0.000000
1,0.613281,1.843201,-0.617188,1.843201,1.839844,14.131203,0.000488,0.000004
1,-15.359375,5.529602,14.746094,3.686401,15.363281,1.843201,0.039551,0.000011
1,-39.937500,-4.915199,24.578125,-0.614403,9.832031,-4.300804,0.105957,0.000008
1,-5.531250,-3.071999,-34.406250,-1.843201,-58.984375,-1.228798,0.016113,0.000004
1,-13.515625,6.144001,7.984375,3.072002,42.390625,4.915203,0.034180,0.000011
1,-55.910156,7.372799,42.394531,1.228798,34.410156,-1.843204,0.145996,0.000011
1,-50.996094,1.228798,-4.914063,-6.144001,-47.308594,-7.372799,0.134277,0.000000
1,-28.261719,3.071999,-22.734375,1.843201,-17.820313,7.987202,0.073242,0.000004
1,-2.457031,0.614403,-25.804688,-2.457596,-3.070313,-4.300797,0.005859,0.000004
1,3.687500,-0.614403,1.230469,0.000000,27.035156,2.457596,0.010742,0.000004
1,-7.371094,-16.588799,3.683594,15.974396,2.453125,15.974396,0.017578,0.000027
1,-1.230469,-3.071999,-6.140625,-13.516800,-9.824219,-29.491196,0.004883,0.000004
