is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-15.360107,-2.457600,2.457764,1.228798,3.072266,0.614395,0.000229,0.000004
1,-14.745605,1.228802,-0.614502,-1.228798,-3.072266,-2.457596,0.000122,0.000004
1,-14.131104,-1.228802,-0.614502,0.000000,0.000000,1.228798,0.000015,0.000004
1,-7.372803,-0.614399,-6.758301,-0.614403,-6.143799,-0.614403,0.000061,0.000000
1,-18.432129,1.228802,11.059326,0.614403,17.817627,1.228806,0.000275,0.000004
1,-9.216064,-0.614399,-9.216064,-0.614403,-20.275391,-1.228806,0.000137,0.000000
1,-6.758301,0.000000,-2.457764,-0.614399,6.758301,0.000004,0.000046,0.000000
1,-4.300781,0.000000,-2.457520,0.000000,0.000244,0.614399,0.000015,0.000000
1,-0.614502,-0.614399,-3.686279,0.614399,-1.228760,0.614399,0.000107,0.000000
1,1.228760,0.000000,0.614258,-0.614399,4.300537,-1.228798,0.000031,0.000000
1,4.915283,0.614399,3.686523,0.614399,3.072266,1.228798,0.000122,0.000000
1,5.529541,0.000000,0.614258,-0.614399,-3.072266,-1.228798,0.000015,0.000000
1,5.529541,-0.614399,0.000000,0.614399,-0.614258,1.228798,0.000015,0.000000
1,4.915283,3.071999,-0.614258,2.457600,-0.614258,1.843201,0.000122,0.000004
1,-1.228760,-0.614399,-3.686523,-2.457600,-3.072266,-4.915199,0.000031,0.000000
